Counter,Q,Time
15568.33,4635.086,0
16206.12,4820.06,0
16613.81,4965.628,0
16613.81,5086.637,0
17129.08,5307.229,0
17637.96,5467.838,0
18052.38,1774.921,0
14798.08,1499.143,0
10699.33,1561.226,0
8028.752,1660.796,0
5959.355,1752.172,0
4436.227,1852.265,0
3812.904,1939.246,0
2494.66,2050.052,0
2200.223,1605.042,0
1632.617,1326.15,0
2049.364,1534.937,0
1790.976,2440.227,0
1577.155,2557.467,0
1945.489,2712.171,0
1791.266,2712.171,0
1888.804,2926.789,0
2544.622,2977.989,0
3070.06,3078.048,0
3166.078,3201.722,0
3231.25,3396.122,0
3352.879,3451.208,0
3474.099,3628.534,0
3575.191,3856.469,0
3670.662,4106.587,0
3751.804,4267.405,0
3859.479,4327.121,0
3999.837,4519.543,0
4092.011,4779.805,0
4211.612,4944.005,0
4302.628,4944.005,0
4423.629,5153.518,0
4581.857,4241.411,0
2695.257,3759.668,0
1535.953,3695.108,0
1583.438,3592.664,0
1637.384,3670.642,0
1680.329,3840.88,0
1780.824,3988.22,0
1837.61,4114.156,0
1898.851,4232.718,0
1959.025,4387.554,0
2008.964,4087.286,0
1731.465,3707.646,0
1494.731,4558.878,0
1048.095,4971.889,0
2370.174,5197.2,0
2481.999,5439.524,0
2530.538,5600.558,0
2654.117,5736.763,0
2726.442,5910.206,0
2844.015,6082.079,0
2982.481,6304.415,0
3062.276,6477.186,0
3169.927,6627.133,0
3222.702,6845.511,0
3316.836,7045.588,0
3417.912,7303.023,0
3545.399,7647.692,0
3726.428,7762.428,0
3863.339,7965.493,0
3920.288,8163.746,0
4036.267,8438.563,0
4299.288,8664.502,0
4424.459,8937.982,0
4570.287,9164.521,0
4701.821,9001.761,0
4701.821,9279.055,0
5005.631,9543.21,0
5186.285,9847.233,0
2452.93,10098.92,0
2260.047,10334.12,0
2260.047,10671.41,0
2405.056,10958.81,0
2611.8,11268.1,0
2724.671,11167.99,0
2836.101,11613.2,0
2836.101,12110.51,0
3006.936,12512.66,0
3239.041,12883.34,0
2842.022,13220.04,0
2802.24,13627.44,0
3346.948,13977.79,0
3867.902,14270.69,0
4010.329,14653.18,0
4156.461,14963.15,0
4332.767,15434.43,0
4582.92,15791.5,0
4743.507,16239.44,0
4900.773,16696.79,0
4900.773,17178.52,0
5248.782,17594.85,0
5542.645,17942.65,0
5750.369,18388.41,0
5750.369,18763.47,0
6165.192,19272.35,0
6165.192,19685.11,0
6458.977,20046.49,0
6798.542,14735.61,0
7056.36,10912.68,0
7292.177,9761.264,0
7292.177,10041.49,0
7621.63,10583.73,0
7830.196,10473.09,0
8269.408,11236.48,0
6804.323,9066.257,0
6804.323,12288.1,0
6924.955,12610.14,0
7114.426,13002.44,0
7320.309,13250.68,0
7695.277,13369.86,0
7962.454,13715.33,0
8164.488,13952.06,0
8411.578,14176.43,0
8823.91,14383.92,0
7853.483,14608.77,0
9238.617,14969.49,0
9278.486,15380.23,0
9819.313,15674.56,0
10090.94,15385.59,0
10543.04,14268.83,0
10676.39,14234.89,0
11095.57,14466.81,0
11602.4,14692.75,0
11913.83,15001.4,0
11913.83,15287.18,0
12324.25,15603.74,0
12689.24,15277.97,0
13242.99,15499.95,0
13668.68,16202.43,0
13855.95,16683.91,0
14206.1,17051.36,0
14667,17350.87,0
15276.36,17582.72,0
15446.86,17764.09,0
16077.86,18051.56,0
16726.15,18313.93,0
17156.97,18663.25,0
17578.22,18945.83,0
17765.77,19185.75,0
11268.87,19510.85,0
7296.249,19831.46,0
5485.356,20199.35,0
3227.829,20482.69,0
2464.25,20781.68,0
2106.89,21038.18,0
2102.928,21292.04,0
2182.782,21688.01,0
2269.018,22024.05,0
2416.502,22369.73,0
1624.839,22719.35,0
1267.073,5088.254,0
1464.94,2488.848,0
2533.877,2572.722,0
2839.198,2775.207,0
2982.94,2996.698,0
2982.94,3196.274,0
3138.876,3382.148,0
3259.9,2839.079,0
3323.729,3024.244,0
3323.729,3334.034,0
3513.654,4117.327,0
3578.161,4362.571,0
3578.161,4553.435,0
3712.429,4703.838,0
3864.302,4857.837,0
3946.522,5029.309,0
4052.443,5308.894,0
4134.833,5509.883,0
4224.862,5697.315,0
4384.146,5885.548,0
4475.271,6062.432,0
2179.877,6386.548,0
1534.932,6659.084,-2000
1534.64,6878.749,0
1586.241,7094.763,0
1647.049,7490.418,0
1731.236,5244.73,0
1731.236,4631.764,0
1864.421,4509.794,0
1925.342,4768.213,0
1987.939,5047.501,0
2063.352,5294.961,0
2073.776,5516.945,0
2107.114,5802.376,0
2318.022,3912.421,0
2400.072,5231.218,0
2466.579,6664.023,0
2545.352,7043.927,0
2663.41,7402.196,0
2731.693,7781.649,0
2844.568,8204.641,0
2924.472,8512.362,0
3001.924,8756.332,0
3153.272,8994.891,0
3266.319,9458.8,0
3359.994,9822.091,0
3451.177,10137.76,0
3549.075,10414.13,0
3712.552,10779.04,0
3841.778,11201.89,0
3948.816,11523.46,0
4052.989,11819.63,0
4164.776,12114.73,0
4262.56,9213.636,0
4474.972,6023.264,0
4595.919,4331.632,0
4743.243,3204.723,0
4900.305,3137.229,0
2864.329,2488.763,0
2285.583,2172.507,0
2371.518,3327.247,0
2455.667,3872.746,0
2541.935,4835.596,0
2541.935,5052.519,0
2699.079,5227.833,0
2867.34,5376.414,0
2968.048,5563.461,0
3099.855,5719.344,0
3099.855,5922.432,0
2269.9,6093.06,0
3452.49,6246.314,0
3567.247,6426.829,0
3728.034,6620.486,0
3728.034,3914.489,0
3995.782,1829.779,0
4110.267,1482.375,0
4256.446,1490.374,0
4436.476,1588.566,0
4436.476,1689.643,0
4747.76,1806.33,0
4876.333,1381.133,0
5080.399,1949.98,0
5228.827,1108.601,0
5228.827,1808.861,0
5591.767,2371.114,0
5765.167,2524.007,0
5765.167,2629.308,0
5972.274,2721.754,0
6176.958,2835.363,0
6537.096,2937.918,0
6706.335,3083.003,0
6928.464,3211.015,0
7113.232,3316.746,0
7113.232,3494.849,0
7528.299,3682.254,0
7528.299,3822.044,0
5550.028,3971.664,0
5543.609,4100.67,0
5698.173,4272.972,0
5950.058,4477.576,0
6149.425,4643.641,0
6149.425,2391.189,0
6538.358,2527.792,0
6538.358,2704.038,0
6782.834,2863.365,0
7068.006,3002.717,0
5819.158,3137.067,0
7311.34,3355.039,0
7657.503,2623.827,0
7912.284,2835.56,0
8241.23,3866.558,0
8443.334,4118.513,0
8696.044,4314.586,0
8696.044,4477.608,0
9197.521,4623.668,0
9425.537,4773.382,0
9637.072,5057.848,0
9903.491,5283.439,0
9903.491,5474.321,0
10301.87,5658.491,0
10706.32,5930.901,0
10706.32,6279.094,0
11242.95,6569.072,0
11242.95,6857.61,0
11827.31,7188.568,0
11827.31,7545.16,0
12156.54,7850.262,0
12600.9,8118.729,0
12894.96,5930.057,0
13306.83,5193.536,0
13650.29,5161.362,0
9651.489,5399.816,0
5911.766,5696.457,0
4344.106,5976.163,0
2704.491,6227.988,0
1864.962,5913.317,0
1737.432,5278.109,0
1659.139,5948.87,0
1665.086,7425.974,0
1713.744,7742.244,0
1769.341,8127.427,0
1823.318,8423.554,0
1873.96,8712.178,0
1292.21,8986.094,0
1356.124,9419.788,0
1127.512,9725.347,0
1814.969,10037.01,0
2129.632,10403.15,0
2252.286,10875.45,0
2384.814,11488.26,0
2442.783,11936,0
2501.898,12426.97,0
2566.325,12888.84,0
2679.925,13395.55,0
2745.751,10440.49,0
2822.114,6084.171,0
2897.122,3434.561,0
2935.274,3278.008,0
3078.893,3765.888,0
3149.589,2646.561,0
3228.639,2080.451,0
3298.753,4522.219,0
3380.392,5573.753,0
3513.398,5811.673,0
3588.844,6064.428,0
3681.176,6292.042,0
1072.893,6564.693,0
868.1874,6772.507,0
920.0693,7039.275,0
952.4924,7265.366,0
984.2734,7557.036,0
1030.245,7800.48,0
1065.856,4843.619,0
1118.502,3765.58,0
1156.639,2625.462,0
1193.944,2235.681,0
1193.944,2261.613,0
1233.831,2471.99,0
1218.922,2675.354,0
1402.524,1788.275,0
1462.096,2646.543,0
1507.674,1939.605,0
1564.057,3517.06,0
1657.128,3726.073,0
1708.102,3875.143,0
1785.815,4040.408,0
1839.701,4195.92,0
1906.264,4346.666,0
1998.242,4545.203,0
2075.688,4773.159,0
2140.062,5018.964,0
2206.111,5227.733,0
2270.573,5460.43,0
2326.59,5707.314,0
2449.031,5961.301,0
2519.293,6182.811,0
2605.72,6469.499,0
2720.765,6713.948,0
2847.566,4160.191,0
2926.64,3449.608,0
3019.653,3637.768,0
1612.48,3887.917,0
1407.812,4131.438,0
1495.601,4495.594,0
1550.631,2796.044,0
1550.631,4296.105,0
1676.765,5505.083,0
1739.467,5777.76,0
1739.467,6028.753,0
1892.289,6241.55,0
1977.083,6526.701,0
2050.886,6764.952,0
1870.977,7040.392,0
2013.437,7296.517,0
1744.224,7632.649,0
2411.784,7988.331,0
2489.171,8257.211,0
2588.441,8592.557,0
2686.447,8967.378,0
2753.256,9272.443,0
2921.036,9540.854,0
3009.791,9809.371,0
3119.017,7279.02,0
3257.946,4618,0
3420.403,4297.711,0
3518.491,4289.757,0
3623.55,4541.853,0
3725.591,4817.713,0
3725.591,5075.145,0
3871.801,3278.477,0
4104.003,4985.025,0
4220.868,4617.299,0
4363.016,6022.369,0
4468.094,6367.22,0
4621.63,6557.611,0
4822.927,6735.932,0
4954.359,7019.424,0
5114.276,7339.165,0
5264.711,7702.42,0
4403.299,7985.878,0
4022.724,8234.197,0
4022.724,8591.152,0
4274.187,8954.664,0
4405.701,9246.548,0
4528.183,9480.529,0
4731.375,9922.984,0
4897.158,10367.88,0
5035.152,7396.194,0
5175.76,5639.592,0
5052.677,3050.751,0
5552.573,3151.579,0
5741.733,3399.482,0
5912.624,3648.056,0
6076.932,3190.366,0
6229.77,2242.009,0
6483.019,4364.056,0
6650.724,4187.377,0
6813.69,5102.902,0
6979.48,5352.07,0
7196.856,5556.402,0
7485.803,5737.273,0
7671.614,5960.184,0
7860.715,6145.907,0
8061.984,6473.542,0
8061.984,6759.061,0
8366.295,7002.952,0
8669.396,7271.441,0
9018.303,7651.384,0
9230.301,7952.285,0
9485.283,8199.391,0
9846.368,8491.66,0
10071.67,6372.852,0
10290.08,4062.824,0
10575.69,3431.452,0
10823.23,3556.279,0
8047.621,3839.982,0
2599.742,4116.49,0
2626.885,4368.772,0
2086.596,3559.228,0
1667.869,3991.21,0
1335.53,4549.526,0
1382.953,5505.74,0
1438.609,5735.371,0
1484.119,5983.648,0
1526.868,6176.1,0
1572.977,6485.681,0
1653.581,6739.396,0
810.3587,6965.797,0
738.9417,7295.78,0
1553.118,7688.367,0
1792.484,8014.699,0
1998.039,8301.94,0
2053.846,8616.417,0
2118.791,9019.416,0
2196.163,9343.457,0
2284.235,9626.368,0
2342.681,5696.779,0
2402.36,4816.25,0
2459.298,4680.955,0
2546.469,4867.408,0
2647.535,5216.721,0
2716.728,4322.106,0
2784.19,4905.881,0
2886.568,4834.063,0
2957.882,6268.023,0
3003.555,6833.547,0
3170.746,7118.625,0
3267.236,7447.007,0
3343.206,7727.96,0
3440.432,8020.919,0
1274.125,8365.701,0
1262.624,8820.771,0
1315.185,9195.802,0
1364.278,9513.897,0
1412.583,9779.828,0
1498.713,10286.78,0
1561.686,10690.82,0
1617.558,11041.88,0
1672.427,7933.471,0
1731.565,4457.699,0
1046.865,3340.371,0
1046.865,3557.177,0
1967.794,3850.616,0
2018.066,4143.436,0
2108.622,2918.727,0
2160.646,3229.164,0
2267.308,4013.07,0
2361.442,5395.543,0
2436.515,5629.189,0
2524.689,5845.761,0
2653.941,6041.03,0
2732.348,6219.382,0
2824.745,6397.642,0
2932.191,6704.966,0
3042.882,6999.994,0
3192.557,7246.314,0
3278.7,7454.36,0
3394.859,7754.261,0
3509.429,8063.309,0
3661.85,8280.245,0
3834.795,8519.26,0
3944.734,8769.412,0
4057.139,9141.295,0
4166.487,9440.44,0
4334.798,4907.378,0
2332.073,3339.331,0
2289.933,3254.823,0
2338.876,3457.415,0
2423.807,3649.242,0
2530.602,3836.016,0
2677.61,4075.875,0
2770.382,2891.53,0
2856.654,2554.221,0
2856.654,3749.969,0
2985.015,4916.568,0
3047.605,5079.161,0
2499.181,5280.154,0
3428.094,5437.428,0
3428.094,5659.945,0
3690.644,5843.081,0
3690.644,6061.662,0
3963.709,6216.232,0
4107.146,6412.87,0
4219.783,6692.232,0
4357.585,6955.294,0
4433.466,7221.928,0
4672.667,7456.093,0
4820.336,7761.01,0
4952.139,8036.467,0
5099.384,8261.547,0
5256.304,8536.003,0
5504.764,8781.869,0
5649.314,6943.625,0
5817.665,4757.865,0
5967.794,3999.879,0
5967.794,3576.991,0
6172.163,3838.943,0
6495.479,4082.767,0
6688.724,4305.273,0
6893.808,4527.685,0
7078.778,2412.684,0
7078.778,3778.994,0
4855.253,5402.013,0
4724.404,5650.536,0
4732.935,5871.273,0
4891.395,6105.924,0
4959.546,6379.138,0
5219.537,6597.145,0
5402.5,6785.516,0
5569.636,7035.524,0
5747.368,7278.216,0
5288.439,7654.86,0
5485.117,7913.384,0
5984.32,8128.761,0
6544.406,8414.25,0
6728.185,8660.332,0
6966.188,8977.713,0
7173.12,9271.125,0
7359.608,9529.608,0
7566.033,9844.446,0
7742.426,5866.88,0
8042.489,4256.445,0
8226.174,3925.702,0
8412.591,4096.552,0
8619.954,4336.981,0
8858.439,4633.679,0
9175.724,4275.405,0
9425.308,4210.325,0
9658.561,4030.47,0
9895.618,4836.004,0
10166.85,5982.925,0
10494.54,6232.157,0
10723.82,6518.694,0
10967.14,6758.518,0
10967.14,7110.372,0
11300.94,7433.613,0
11586.23,7776.728,0
5869.593,8156.396,0
4351.512,8553.988,0
3035.947,8859.855,0
1694.16,9226.299,0
1392.45,9561.854,0
1441.75,9847.863,0
1482.535,10174.69,0
1524.157,10461.74,0
1574.811,7961.918,0
1623.94,4954.363,0
1682.793,4237.5,0
1014.587,4026.488,0
1366.175,4295.082,0
965.5871,4558.737,0
965.5871,4262.118,0
1789.139,3813.812,0
2109.455,3592.413,0
2223.829,4483.09,0
2325.272,6026.875,0
2376.015,6232.433,0
2457.9,6403.027,0
2516.55,6551.857,0
2579.221,6746.88,0
2660.805,7053.839,0
2726.337,7274.618,0
2756.54,7461.066,0
2815.492,7646.98,0
2956.054,7871.825,0
3050.305,8247.255,0
3123.537,8514.479,0
3225.953,8912.588,0
3295.927,9053.485,0
1707.035,9413.105,0
988.6003,9664.079,0
1036.553,9918.102,0
1070.898,10164.43,0
1113.485,10421.16,0
1157.57,4332.294,0
1215.45,3368.989,0
1256.228,3431.553,0
1294.126,3555.648,0
1345.56,3789.888,0
1345.56,4011.289,0
1409.75,3850.925,0
938.3794,2663.036,0
1560.473,3205.619,0
1603.861,4098.022,0
1686.093,4998.485,0
1686.093,5270.684,0
1798.473,5466.279,0
1861.065,5618.584,0
1931.173,5810.76,0
1997.707,5981.645,0
2063.23,6235.111,0
2149.283,6483.383,0
2212.613,6688.848,0
2310.607,6949.672,0
2388.176,7244.741,0
2467.913,7504.275,0
2589.855,7707.525,0
2667.597,7952.623,0
2758.714,8165.574,0
2872.041,8471.172,0
2948.205,8725.042,0
3005.316,8959.078,0
3160.403,4876.072,0
3251.238,3591.349,0
3348.762,3655.441,0
3476.387,3834.037,0
1544.874,3999.003,0
1534.581,4202.6,0
1595.709,4461.383,0
1667.731,4078.327,0
1757.831,3573.949,0
1855.912,3536.154,0
1921.655,5114.994,0
1995.868,5643.355,0
1995.868,5846.002,0
2164.843,6030.461,0
2282.972,6289.022,0
1572.354,6564.781,0
1965.142,6797.143,0
1965.142,7008.348,0
2669.935,7219.951,0
2767.362,7547.13,0
2887.06,7933.355,0
3014.068,8251.873,0
3121.327,8528.345,0
3221.57,8886.774,0
3378.292,9235.155,0
3488.42,9753.521,0
3616.619,10163.07,0
3737.432,7510.009,0
3861.051,4676.839,0
4037.896,4055.236,0
4191.57,4243.915,0
4313.915,4593.681,0
4444.737,4475.708,0
4578.27,3824.013,-2000
4744.515,5209.292,0
4930.399,5485.43,0
5073.541,6612.07,0
5219.393,6932.951,0
5368.005,7288.343,0
5575.18,7574.368,0
5751.813,7853.203,0
4048.104,8245.259,0
4119.085,8680.014,0
4252.124,9065.893,0
4439.563,9353.786,0
4561.564,9663.758,0
4685.728,10117.84,0
4830.387,10498.95,0
4971.828,10821.22,0
5065.554,6431.762,0
5230.784,3436.079,0
4027.062,2819.703,0
5693.602,2992.494,0
5743.936,3222.713,0
5956.01,3183.605,0
6226.497,2937.195,0
6379.445,2298.79,0
6549.794,3241.435,0
6738.379,4288.778,0
6969.557,4480.305,0
7134.594,4690.328,0
7289.946,4831.077,0
7289.946,4959.381,0
7664.107,5129.292,0
7664.107,5256.856,0
8050.693,5518.426,0
8050.693,5737.806,0
8458.819,5960.383,0
8717.419,6155.984,0
8717.419,6395.723,0
8981.235,6637.634,0
9334.815,6838.619,0
9521.711,7086.33,0
9765.369,7298.012,0
9990.568,5231.685,0
10329.87,3472.23,0
10543.29,3530.264,0
10770.09,3695.244,0
5156.424,3949.887,0
5232.057,4197.458,0
3576.055,4431.977,0
1811.669,4268.959,0
1229.732,4323.761,0
1187.158,4566.619,0
1212.842,5604.282,0
1248.459,5833.973,0
1300.574,6095.699,0
1378.017,6345.631,0
1401.95,6669.438,0
1444.666,6946.672,0
1004.422,7223.235,0
1482.898,7517.896,0
1081.992,7901.522,0
1513.835,8268.724,0
1631.285,8563.259,0
1631.285,8909.668,0
1858.847,9334.591,0
1916.214,9692.238,0
1964.641,10005.89,0
2032.431,10296.32,0
2076.27,7732.793,0
2150.856,5207.32,0
2219.992,4981.679,0
2281.753,5304.753,0
2353.463,5773.296,0
2429.766,5882.494,0
2507.843,5093.878,0
2581.611,6526.435,0
2657.103,7209.492,0
2747.384,8401.108,0
2830.16,8765.254,0
2928.842,9186.065,0
3012.73,9562.248,0
3084.22,9980.334,0
3171.935,10655.73,0
1027.799,11391.74,0
779.26,11972.22,0
811.0729,12459.96,0
842.5233,13115.71,0
842.5233,10496.74,0
915.512,6334.185,0
963.1139,5876.382,0
997.1189,6177.739,0
1033.858,6288.21,0
1033.858,3645.885,0
1066.257,7621.008,0
1066.257,8172.01,0
337.072,9480.188,0
337.072,10015.88,0
1307.79,10464.32,0
1357.72,11018.52,0
1384.786,11512.7,0
1471.4,12044.98,0
1471.4,12678.55,0
1540.748,13210.27,0
1656.258,10469.21,0
1711.242,4995.584,0
1786.749,2704.175,0
1867.598,2841.962,0
1924.924,2709.769,0
1992.432,2064.431,0
2055.547,1440.624,0
2160.842,3575.836,0
2227.858,4569.646,0
2306.383,4761.078,0
2400.618,4928.813,0
2487.174,5191.076,0
2586.93,5407.318,0
2656.319,5670.019,0
2745.928,5889.607,0
2799.211,6179.918,0
2943.617,6448.659,0
1194.511,6743.915,0
1106.653,7005.558,0
1115.449,4707.57,0
1115.449,3282.606,0
1216.771,3358.755,0
1251.902,3601.362,0
1342.865,3914.031,0
1409.283,4230.223,0
1473.063,3335.444,0
1526.058,4413.475,0
1107.938,4757.534,0
1107.938,5652.585,0
1670.307,5983.551,0
1811.714,6341.61,0
1876.37,6636.187,0
1967.345,6902.329,0
2051.993,7268.988,0
2122.906,7659.863,0
2205.603,8051.448,0
2276.825,8448.747,0
2390.572,8901.646,0
2468.777,9383.419,0
2545.051,9804.027,0
2637.925,10250.83,0
2744.614,8333.358,0
2870.001,6093.432,0
2958.343,6348.751,0
3044.339,6891.984,0
3148.963,7452.382,0
3264.838,6715.32,0
3406.136,7104.139,0
3524.107,8503.66,0
3626.147,9795.197,0
3626.147,10317.34,0
3846.101,10882.06,0
2739.156,11368.84,0
2753.198,12050.81,0
2833.818,12810.93,0
2833.818,13519.72,0
3019.095,14322.61,0
3146.966,14954.66,0
3236.916,15568.41,0
3236.916,10294.69,0
3358.224,6682.186,0
3526.402,6497.741,0
3659.704,6687.078,0
2543.546,3203.477,0
3889.83,9625.529,0
3960.833,9981.472,0
4165.229,11609.87,0
4326.406,12349.7,0
4471.302,12958.83,0
4603.719,13552.39,0
4728.878,9866.493,0
4849.214,4777.493,0
5016.74,3273.922,0
5170.94,2584.253,0
5322.619,2810.283,0
5465.502,1898.114,0
5605.024,2151.194,0
5703.583,2721.421,0
5942.582,2513.784,0
6103.596,3922.191,0
6247.81,4039.899,0
6434.718,4217.822,0
6557.041,4383.616,0
6757.659,4517.358,0
6934.116,4651.364,0
7215.913,4831.9,0
7408.383,5034.729,0
4695.034,5220.31,0
2934.678,5377.889,0
2130.436,5518.503,0
1430.63,5704.829,0
1251.161,5927.093,0
1161.786,6130.937,0
1197.812,6307.22,0
1253.572,6475.834,0
1297.32,2880.204,0
1359.658,2594.135,0
1411.967,2733.296,0
1113.491,2857.051,0
499.01,3026.64,0
1341.451,3237.55,0
1630.072,3430.275,0
1593.963,3601.073,0
1736.707,2926.152,0
1788.321,2724,0
1845.952,4174.243,0
1912.439,4326.3,0
1912.439,4462.795,0
2029.744,4609.341,0
2082.33,4878.163,0
2141.297,5078.371,0
2246.242,5251.119,0
2311.726,5416.746,0
2372.808,5569.513,0
2435.126,5904.529,0
2517.063,6159.475,0
2604.191,6405.016,0
2677.403,6648.871,0
2748.817,7032.254,0
2821.588,7346.017,0
2909.335,7611.375,0
3005.969,7868.864,0
3087.092,8230.913,0
1381.341,8613.918,0
1437.852,6767.37,0
1483.111,4951.191,0
1547.496,4778.967,0
1593.174,4962.076,0
1654.109,5289.13,0
1717.076,5687.636,0
1768.158,5465.149,0
1838.012,5936.001,0
1889.238,5925.642,0
1834.293,6659.277,0
1159.521,7678.56,0
2085.938,8090.739,0
2171.381,8503.207,0
2244.647,8862.604,0
2304.609,9187.819,0
2371.953,9598.102,0
2413.322,10088.21,0
2546.907,10654.23,0
2621.31,11255.65,0
2684.589,11775.24,0
2779.944,12261.61,0
2846.078,13041.55,0
2963.688,8464.229,0
3055.106,5390.229,0
3137.209,5476.739,0
3220.861,5542.532,0
3294.352,2608.205,0
3440.853,7124.856,0
3516.046,7847.232,0
3646.655,9166.868,0
3740.198,9666.46,0
3822.465,10259.56,0
3968.611,10736.56,0
4077.614,11270.96,0
4179.658,11726.92,0
1579.109,12215.27,0
1637.18,12244.96,0
1714.574,12805.02,0
1768.64,13320.73,0
1826.7,14009.61,0
1894.44,14707.64,0
1894.44,15259.75,0
1992.426,15146.03,0
2132.783,16819.64,0
2196.362,17457.39,0
1857.33,18191.63,0
1857.33,18838.63,0
1772.312,19517.09,0
2514.695,20336.19,0
2582.989,21020.27,0
2582.989,21757.15,0
2734.428,22790.59,0
2807.007,23705.71,0
2933.59,24480.4,0
3025.446,25424.45,0
3115.422,15578.1,0
3203.266,7410.136,0
3305.268,4228.795,0
3363.425,4382.295,0
3520.743,2638.442,0
3630.113,1392.621,0
3728.426,3541.855,0
3865.641,6250.497,0
4006.623,6469.838,0
4102.71,6630.452,0
4210.347,6814.423,0
4345.226,7018.181,0
4452.247,7227.365,0
4597.844,7393.638,0
4703.94,7545.075,0
4850.035,7747.591,0
2266.094,4223.696,0
2324.447,2818.451,0
2428.457,2916.105,0
2505.474,3043.585,0
2539.552,3250.722,0
2683.042,3427.328,0
2769.843,3583.697,0
2885.031,3727.472,0
2885.031,3965.82,0
3058.424,3126.331,0
2384.121,3635.915,0
1958.011,4494.6,0
3398.53,4710.202,0
3510.703,4923.776,0
3621.112,5087.051,0
3711.24,5247.548,0
3821.505,5397.774,0
3986.438,5615.146,0
4087.766,5887.237,0
4205.696,6109.35,0
4305.071,6333.775,0
4436.688,6630.21,0
4597.321,6868.875,0
4719.108,7131.487,0
4859.457,7388.251,0
4980.479,7707.548,0
5126.252,7984.746,0
5217.435,8240.208,0
5460.731,5980.462,0
5623.571,4549.713,0
5788.237,3964.147,0
5918.624,3781.909,0
