60062.57,0,,,
18885.42,0,,,
4760.635,0,,,
5190.313,0,,,
3940.79,0,,,
6488.813,0,,,
10027.5,0,,,
9766.39,0,,,
10311.54,0,,,
9380.582,0,,,
6960.065,0,,,
5490.359,0,,,
4991.902,0,,,
4600.423,0,,,
4567.806,0,,,
4483.863,0,,,
4640.332,0,,,
4768.802,0,,,
4958.779,0,,,
4689.003,0,,,
4515.849,0,,,
4303.433,0,,,
5549.317,0,,,
5747.181,0,,,
6121.1,0,,,
6280.757,0,,,
6427.002,0,,,
6607.948,0,,,
6834.014,0,,,
7042.148,0,,,
7253.343,0,,,
7402.432,0,,,
7588.628,0,,,
7743.361,0,,,
8057.583,0,,,
8270.891,0,,,
8450.034,0,,,
8778.465,0,,,
8951.243,0,,,
9254.616,0,,,
9057.3,0,,,
9449.702,0,,,
9617.303,0,,,
9731.19,0,,,
10038.38,0,,,
10207.96,0,,,
10493.48,0,,,
10634.57,0,,,
10912.9,0,,,
11054.48,0,,,
11229.51,0,,,
11586.89,0,,,
11788.75,0,,,
11951.81,0,,,
12237.58,0,,,
12550.93,0,,,
12913.42,0,,,
13188.76,0,,,
13415.04,0,,,
13794.7,0,,,
13995.74,0,,,
14165.25,0,,,
14649.68,0,,,
14861.83,0,,,
15173.07,0,,,
15453.23,0,,,
15675.74,0,,,
16078.45,0,,,
16490.37,0,,,
16705.25,0,,,
17085.26,0,,,
17478.56,0,,,
17698.96,0,,,
18147.18,0,,,
18634.54,0,,,
18941.34,0,,,
19432.47,0,,,
19796.72,0,,,
20166.98,0,,,
20559.15,0,,,
11355.77,0,,,
10451.45,0,,,
10377.71,0,,,
10641.3,0,,,
10864.97,0,,,
11057.97,0,,,
11499.19,0,,,
11785.02,0,,,
12027.53,0,,,
12386.13,0,,,
10233.4,0,,,
12386.09,0,,,
13485.77,0,,,
13741.65,0,,,
14181.23,0,,,
14391.02,0,,,
14789.15,0,,,
15035.05,0,,,
15656.21,0,,,
15928.37,0,,,
16390.02,0,,,
16624.63,0,,,
17133.71,0,,,
17572.44,0,,,
18255.19,0,,,
18750.47,0,,,
19063.1,0,,,
19664.58,0,,,
20043.29,0,,,
20298.87,0,,,
20855.06,0,,,
21537.95,0,,,
22100.35,0,,,
22435.19,0,,,
23055.74,0,,,
23340.26,0,,,
23979.88,0,,,
24696.63,0,,,
23894.91,0,,,
25115.95,0,,,
25860.02,0,,,
26855,0,,,
27683.37,0,,,
28350.5,0,,,
28938.28,0,,,
29419.64,0,,,
30065.38,0,,,
30716.47,0,,,
31159.24,0,,,
32230.49,0,,,
32995.69,0,,,
33318.31,0,,,
34441.04,0,,,
35117.38,0,,,
35693,0,,,
36413.06,0,,,
37225.77,0,,,
37577.96,0,,,
38241.61,0,,,
39395.39,0,,,
40349.34,0,,,
41218,0,,,
42047.72,0,,,
42738.49,0,,,
43929,0,,,
45049.58,0,,,
45871.86,0,,,
46802.05,0,,,
47549.61,0,,,
48737.12,0,,,
49844.33,0,,,
41294.73,0,,,
34692.23,0,,,
25716.76,0,,,
22765.61,0,,,
22276.17,0,,,
22773.34,0,,,
23751.55,0,,,
23403.7,0,,,
20804.64,0,,,
21613.48,0,,,
23040.54,0,,,
26951.3,0,,,
28529.46,0,,,
29187.62,0,,,
29795.86,0,,,
30790.22,0,,,
31167.88,0,,,
31740.7,0,,,
32687.79,0,,,
33305.58,0,,,
33580.12,0,,,
34643.68,0,,,
35340.34,0,,,
36020.92,0,,,
36665.2,0,,,
37330.23,0,,,
37683.49,0,,,
38869.54,0,,,
39656.63,0,,,
40340.61,0,,,
41004.29,0,,,
36175.08,0,,,
27824.85,0,,,
18669.88,0,,,
9481.8,0,,,
4208.009,0,,,
3273.396,0,,,
2348.012,0,,,
2989.25,0,,,
2257.509,0,,,
2509.314,0,,,
4746.205,0,,,
4839.814,0,,,
4990.378,0,,,
5141.4,0,,,
5329.085,0,,,
5431.308,0,,,
5613.847,0,,,
5855.598,0,,,
5963.796,0,,,
6226.561,0,,,
6334.923,0,,,
6570.448,0,,,
6830.015,0,,,
6962.514,0,,,
7209.586,0,,,
7331.792,0,,,
7589.911,0,,,
7794.895,0,,,
7890.36,0,,,
8053.087,0,,,
8355.804,0,,,
8550.698,0,,,
8795.135,0,,,
8941.05,0,,,
9210.169,0,,,
9558.144,0,,,
9781.249,0,,,
9968.588,0,,,
10255.7,0,,,
10504.25,0,,,
10781.22,0,,,
11159.26,0,,,
11321.06,0,,,
11668.18,0,,,
12003.57,0,,,
12158.14,0,,,
12519.95,0,,,
12915.4,0,,,
13109.08,0,,,
13581.33,0,,,
13767.32,0,,,
14203.42,0,,,
14343.91,0,,,
14628.02,0,,,
15168.93,0,,,
15519.81,0,,,
15835.44,0,,,
16079.65,0,,,
16410.65,0,,,
16958.17,0,,,
17370.49,0,,,
17606.56,0,,,
18187.43,0,,,
18435.13,0,,,
18685.46,0,,,
19258.45,0,,,
19729.95,0,,,
20027.15,0,,,
16324.66,0,,,
12405.9,0,,,
12148.68,0,,,
11896.87,0,,,
12036.62,0,,,
12275.11,0,,,
12519.97,0,,,
12773.28,0,,,
12906.78,0,,,
13209.12,0,,,
11702.49,0,,,
13082.29,0,,,
13944.38,0,,,
14493.05,0,,,
15045.4,0,,,
15426.62,0,,,
15754.81,0,,,
15935.27,0,,,
16309.41,0,,,
16499.24,0,,,
16962.5,0,,,
17259.69,0,,,
17583.82,0,,,
17779.91,0,,,
18341.04,0,,,
18550.12,0,,,
19117.79,0,,,
19450.86,0,,,
19803.6,0,,,
20071.64,0,,,
20571.05,0,,,
20816.95,0,,,
21410.9,0,,,
21761.41,0,,,
22296.49,0,,,
22560,0,,,
22809.46,0,,,
23483.85,0,,,
23928.19,0,,,
24585.95,0,,,
24993.14,0,,,
25365.57,0,,,
25727.79,0,,,
26223.49,0,,,
26911.22,0,,,
27367.12,0,,,
27751.86,0,,,
28196.49,0,,,
28993.08,0,,,
29214.44,0,,,
30088.62,0,,,
30671.29,0,,,
31305.83,0,,,
31799.56,0,,,
32187.38,0,,,
33222.75,0,,,
33694.39,0,,,
34308.66,0,,,
35160.43,0,,,
35676.82,0,,,
36008.58,0,,,
36800.17,0,,,
37753.41,0,,,
38303.57,0,,,
38903.23,0,,,
39540.09,0,,,
39822.99,0,,,
40891.95,0,,,
41563.26,0,,,
42226.83,0,,,
42907.35,0,,,
43458.08,0,,,
43986.52,0,,,
45144.48,0,,,
44230,0,,,
41526.25,0,,,
41325.86,0,,,
41253.21,0,,,
41299.13,0,,,
41729.3,0,,,
42449.36,0,,,
43188.22,0,,,
43863.85,0,,,
44459.68,0,,,
42289.67,0,,,
44068.61,0,,,
46187.03,0,,,
47273.72,0,,,
48341.26,0,,,
49041.05,0,,,
49589.96,0,,,
50219.8,0,,,
50677.32,0,,,
51056.57,0,,,
52115.96,0,,,
52687.42,0,,,
53188,0,,,
54039.79,0,,,
54806.58,0,,,
55310.87,0,,,
56245.23,0,,,
56717.11,0,,,
57536.77,0,,,
58123.45,0,,,
58952.06,0,,,
59413.39,0,,,
60638.7,0,,,
61496.91,0,,,
62034.62,0,,,
63060.96,0,,,
63671.33,0,,,
52890.15,0,,,
44759.36,0,,,
34869.44,0,,,
35560.86,0,,,
36326.96,0,,,
36848.08,0,,,
37102.34,0,,,
38047.86,0,,,
38638.49,0,,,
36999.84,0,,,
37187.88,0,,,
40482.18,0,,,
41432.66,0,,,
42021.82,0,,,
42642.36,0,,,
43319.64,0,,,
43710.89,0,,,
44130,0,,,
45004.16,0,,,
45485.09,0,,,
46331.11,0,,,
46798.43,0,,,
47613.1,0,,,
48198.89,0,,,
49144.16,0,,,
49884.61,0,,,
50328,0,,,
51253.64,0,,,
51993.57,0,,,
52367.11,0,,,
53531.52,0,,,
54181.73,0,,,
55230.71,0,,,
55746.78,0,,,
56822.7,0,,,
56822.7,0,,,
58235.48,0,,,
58820.53,0,,,
59525.76,0,,,
60794.23,0,,,
61553.41,0,,,
62287.28,0,,,
63641.11,0,,,
64500.27,0,,,
65299.5,0,,,
66071.97,0,,,
66780.99,0,,,
67568.59,0,,,
69057.98,0,,,
70012.26,0,,,
70869.18,0,,,
71244.52,0,,,
72648.16,0,,,
73185.34,0,,,
74153.05,0,,,
75605.08,0,,,
76599.8,0,,,
77524.7,0,,,
78459.03,0,,,
79402.79,0,,,
80459.53,0,,,
81571.65,0,,,
82674.63,0,,,
84482.88,0,,,
85706.7,0,,,
86191.45,0,,,
87257.14,0,,,
88921.38,0,,,
90152.37,0,,,
91304.74,0,,,
92375.65,0,,,
93551.48,0,,,
94644.24,0,,,
95747.57,0,,,
93616.66,0,,,
96908.7,0,,,
95755.2,0,,,
95637.01,0,,,
96452.54,0,,,
97694.34,0,,,
98894.58,0,,,
100089.6,0,,,
101317.6,0,,,
102329,0,,,
102928.6,0,,,
104241,0,,,
105978.2,0,,,
108457,0,,,
110701.1,0,,,
112163.5,0,,,
113257.3,0,,,
113257.3,0,,,
115457.8,0,,,
116008.5,0,,,
117084.8,0,,,
118267.8,0,,,
120259.7,0,,,
121618.7,0,,,
122938.6,0,,,
124064,0,,,
126130.8,0,,,
127593.4,0,,,
128910.4,0,,,
130344.5,0,,,
131898.6,0,,,
132708.2,0,,,
134339.1,0,,,
136427.5,0,,,
137648.2,0,,,
138485.5,0,,,
115053,0,,,
77404.65,0,,,
53788.13,0,,,
33098.02,0,,,
25534.7,0,,,
24303.12,0,,,
25320.53,0,,,
22433.59,0,,,
18052.86,0,,,
18234.98,0,,,
25230.54,0,,,
29675.73,0,,,
30129.22,0,,,
30966.28,0,,,
31393.9,0,,,
31909.31,0,,,
32452.76,0,,,
32897.32,0,,,
33239.41,0,,,
34173.45,0,,,
34659.75,0,,,
35084.45,0,,,
35887.45,0,,,
36477.43,0,,,
36967.75,0,,,
37797.27,0,,,
38302.5,0,,,
39157.25,0,,,
39852.72,0,,,
40355.89,0,,,
40660.38,0,,,
23504.46,0,,,
17368.04,0,,,
8851.982,0,,,
6486.927,0,,,
4233.689,0,,,
3773.33,0,,,
3704.754,0,,,
3890.521,0,,,
4067.076,0,,,
4243.044,0,,,
4445.443,0,,,
4006.496,0,,,
4596.211,0,,,
4524.217,0,,,
5354.022,0,,,
5595.989,0,,,
5886.559,0,,,
6124.876,0,,,
6234.178,0,,,
6349.08,0,,,
6683.45,0,,,
6895.491,0,,,
7241.325,0,,,
7475.636,0,,,
7647.732,0,,,
7990.529,0,,,
8191.265,0,,,
8436.908,0,,,
8708.984,0,,,
9139.907,0,,,
9450.656,0,,,
9746.017,0,,,
10071.51,0,,,
10237.13,0,,,
10574.15,0,,,
6688.684,0,,,
8302.496,0,,,
5860.12,0,,,
4763.048,0,,,
4498.926,0,,,
4349.066,0,,,
4394.197,0,,,
4488.55,0,,,
4595.131,0,,,
4649.331,0,,,
4749.462,0,,,
4856.884,0,,,
4270.948,0,,,
4117.83,0,,,
4881.881,0,,,
5460.002,0,,,
5639.47,0,,,
5859.042,0,,,
6031.765,0,,,
6213.696,0,,,
6301.933,0,,,
6481.82,0,,,
6582.453,0,,,
6808.275,0,,,
6944.455,0,,,
7076.119,0,,,
7310.325,0,,,
7404.554,0,,,
7479.284,0,,,
7656.267,0,,,
7954.575,0,,,
8064.927,0,,,
8333.581,0,,,
8484.152,0,,,
8752.531,0,,,
8872.395,0,,,
9169.808,0,,,
9439.718,0,,,
9688.72,0,,,
9829.638,0,,,
8613.547,0,,,
7802.478,0,,,
7884.201,0,,,
7660.771,0,,,
7837.091,0,,,
7949.143,0,,,
8193.036,0,,,
8317.962,0,,,
8429.866,0,,,
8745.682,0,,,
8902.215,0,,,
8456.606,0,,,
8604.609,0,,,
9628.215,0,,,
9669.386,0,,,
10054.32,0,,,
10215.56,0,,,
10480.78,0,,,
10639.41,0,,,
10886.6,0,,,
11168.95,0,,,
11555.72,0,,,
11836.32,0,,,
12138.12,0,,,
12428.85,0,,,
12648.53,0,,,
13098.93,0,,,
13306.52,0,,,
13671.33,0,,,
13863.26,0,,,
14229.87,0,,,
14416.51,0,,,
14860.87,0,,,
15238.53,0,,,
15437.23,0,,,
15855.38,0,,,
16061.42,0,,,
16480.81,0,,,
16708.48,0,,,
17184.11,0,,,
17648.69,0,,,
18056.5,0,,,
18377.8,0,,,
18683.56,0,,,
18934.6,0,,,
19493.87,0,,,
19819.74,0,,,
20333.93,0,,,
20756.79,0,,,
21152.39,0,,,
21519.13,0,,,
22133.64,0,,,
22589.66,0,,,
22990.72,0,,,
23443.21,0,,,
23898.94,0,,,
24298.77,0,,,
25003.83,0,,,
25442.8,0,,,
25827.04,0,,,
26382.9,0,,,
26903.18,0,,,
27407.21,0,,,
27879.6,0,,,
28733.25,0,,,
29381.59,0,,,
29881.27,0,,,
30457.39,0,,,
30948.17,0,,,
31852.35,0,,,
32385.31,0,,,
33048.95,0,,,
33698.08,0,,,
34536.54,0,,,
34819.63,0,,,
35890.87,0,,,
36502.98,0,,,
37014.7,0,,,
37861.57,0,,,
34035.83,0,,,
31551.83,0,,,
28692.68,0,,,
28098.97,0,,,
28336.33,0,,,
28783.26,0,,,
29281.02,0,,,
29750.47,0,,,
30426.29,0,,,
31053.65,0,,,
30278.33,0,,,
30122.29,0,,,
31687.36,0,,,
33056.98,0,,,
34349.92,0,,,
34681.27,0,,,
35510.09,0,,,
36013.03,0,,,
36498.64,0,,,
37367.36,0,,,
37915.9,0,,,
38446.78,0,,,
39113.3,0,,,
39851.13,0,,,
40202.52,0,,,
40810.81,0,,,
41692.35,0,,,
42707.54,0,,,
43481,0,,,
44021.09,0,,,
44021.09,0,,,
45367.64,0,,,
46039.39,0,,,
46662.27,0,,,
47263.29,0,,,
47870.78,0,,,
48455.29,0,,,
48779.3,0,,,
48957.47,0,,,
49815.39,0,,,
50632.46,0,,,
51758.41,0,,,
52534.99,0,,,
53263.83,0,,,
54527.63,0,,,
55467.49,0,,,
56236.39,0,,,
57231.55,0,,,
58201.04,0,,,
59457.76,0,,,
60370.33,0,,,
61343.02,0,,,
62408.85,0,,,
63243.97,0,,,
64579.85,0,,,
65544.63,0,,,
66447.98,0,,,
67361.06,0,,,
67839.79,0,,,
68992.09,0,,,
70590.1,0,,,
71843.64,0,,,
72971.03,0,,,
74072.84,0,,,
75483.52,0,,,
76681.23,0,,,
77703.49,0,,,
79277.99,0,,,
80538.83,0,,,
81601.57,0,,,
82588.98,0,,,
67863.96,0,,,
65154.69,0,,,
54887.36,0,,,
48944.2,0,,,
48531.72,0,,,
49798.52,0,,,
51178.85,0,,,
52417.98,0,,,
53862.94,0,,,
48759.64,0,,,
52693.25,0,,,
57775.9,0,,,
59835.85,0,,,
61263.58,0,,,
62480.09,0,,,
63562.63,0,,,
64540.8,0,,,
65968.69,0,,,
67460.09,0,,,
68810.94,0,,,
69972.47,0,,,
71021.67,0,,,
72576.95,0,,,
74457.9,0,,,
76132.35,0,,,
77518.77,0,,,
78787.05,0,,,
80579.13,0,,,
82212.89,0,,,
83567.7,0,,,
85347.8,0,,,
87392.38,0,,,
89572.05,0,,,
91587.29,0,,,
93377.3,0,,,
95035.77,0,,,
97350.88,0,,,
99922.74,0,,,
102268.3,0,,,
104374,0,,,
107016.6,0,,,
109478.7,0,,,
111863.5,0,,,
114225.6,0,,,
117410,0,,,
121339,0,,,
125210.3,0,,,
130061.9,0,,,
135491.3,0,,,
141632.9,0,,,
87738.76,0,,,
30323.24,0,,,
21594.44,0,,,
10376.64,0,,,
24728.63,0,,,
30741.69,0,,,
31979.12,0,,,
35226.97,0,,,
35694.05,0,,,
36450.25,0,,,
37212.23,0,,,
37648.05,0,,,
38407.06,0,,,
38778.17,0,,,
39553.17,0,,,
40186.17,0,,,
40492.56,0,,,
41473.88,0,,,
41944.62,0,,,
42737.83,0,,,
43147.97,0,,,
44002.7,0,,,
44686.85,0,,,
45770.11,0,,,
46616.82,0,,,
47446.62,0,,,
48054.52,0,,,
48756.52,0,,,
48756.52,0,,,
50244.65,0,,,
50910.51,0,,,
51891.18,0,,,
52386.95,0,,,
53389.48,0,,,
53928.1,0,,,
55082.77,0,,,
55765.29,0,,,
56818.1,0,,,
57651.43,0,,,
58426.48,0,,,
59106.98,0,,,
48686.19,0,,,
47008.5,0,,,
33508.45,0,,,
25189.37,0,,,
22075.74,0,,,
20796.31,0,,,
19702.05,0,,,
19675.46,0,,,
19952.67,0,,,
20290.95,0,,,
20615.12,0,,,
18693.41,0,,,
16180.24,0,,,
14115.21,0,,,
19827.26,0,,,
22110.92,0,,,
22846.43,0,,,
23141.59,0,,,
23476.09,0,,,
24386.1,0,,,
24754.11,0,,,
25161.21,0,,,
25487.64,0,,,
26010.68,0,,,
26418.16,0,,,
27047.62,0,,,
27508.04,0,,,
27936.2,0,,,
28389.21,0,,,
28752.48,0,,,
29589.78,0,,,
30006.4,0,,,
30691.8,0,,,
31019.04,0,,,
31557.31,0,,,
32167.24,0,,,
32938.43,0,,,
33327.98,0,,,
33926.33,0,,,
34596.45,0,,,
35221.92,0,,,
35515.4,0,,,
36454.05,0,,,
37012.84,0,,,
37507.45,0,,,
37983.46,0,,,
38658.11,0,,,
39096.95,0,,,
40072.88,0,,,
40842.56,0,,,
41549.76,0,,,
42118.22,0,,,
42614.32,0,,,
43088.69,0,,,
44125.93,0,,,
44749.33,0,,,
45324.77,0,,,
45906.23,0,,,
46446.85,0,,,
47082.4,0,,,
47452.29,0,,,
48663.2,0,,,
49602.23,0,,,
50525.68,0,,,
50867.29,0,,,
51554.34,0,,,
52228.83,0,,,
53222.75,0,,,
53946.61,0,,,
55224.45,0,,,
56395.27,0,,,
57452.63,0,,,
58357.29,0,,,
59787.41,0,,,
60686.77,0,,,
46226.29,0,,,
34903.43,0,,,
26817.71,0,,,
19227.6,0,,,
16635.31,0,,,
16917.75,0,,,
17408.49,0,,,
17876.71,0,,,
18553.87,0,,,
19382.03,0,,,
16397.34,0,,,
18146.29,0,,,
21122.89,0,,,
20654.15,0,,,
22645.64,0,,,
23165.91,0,,,
23618.66,0,,,
23796.61,0,,,
24299.57,0,,,
25035.79,0,,,
25619.5,0,,,
26234.37,0,,,
26772.95,0,,,
27012.4,0,,,
27963.11,0,,,
28526.7,0,,,
29098.53,0,,,
29842.52,0,,,
30480.93,0,,,
31177.65,0,,,
32256.68,0,,,
32932.2,0,,,
33541.37,0,,,
34236.47,0,,,
34005.98,0,,,
34645.77,0,,,
35164.47,0,,,
36121.4,0,,,
36943.98,0,,,
37595.71,0,,,
38229.02,0,,,
39274.35,0,,,
39590.02,0,,,
40263.44,0,,,
41052.51,0,,,
42100.08,0,,,
42850.69,0,,,
44092.83,0,,,
45368.07,0,,,
45814.55,0,,,
47153.99,0,,,
48051.88,0,,,
48804.22,0,,,
49597.06,0,,,
50560.92,0,,,
51407.32,0,,,
52829.7,0,,,
53926.27,0,,,
54965.63,0,,,
56039.75,0,,,
57590.67,0,,,
58557.79,0,,,
59500.27,0,,,
60564.63,0,,,
61568.14,0,,,
62432.53,0,,,
63267.57,0,,,
50486.5,0,,,
46838.57,0,,,
33553.49,0,,,
17085.31,0,,,
8740.699,0,,,
5331.165,0,,,
8916.431,0,,,
4626.876,0,,,
5391.644,0,,,
12098,0,,,
12318.15,0,,,
12551.84,0,,,
12769.7,0,,,
13164.5,0,,,
13444.43,0,,,
13719.35,0,,,
13923.59,0,,,
14274.06,0,,,
14274.06,0,,,
14746.78,0,,,
14953.89,0,,,
15305.1,0,,,
15531.49,0,,,
15810.82,0,,,
16138.79,0,,,
16629.07,0,,,
16938.13,0,,,
17179,0,,,
17604.73,0,,,
17797.02,0,,,
18154.71,0,,,
18609.3,0,,,
18855.87,0,,,
19174.57,0,,,
19508.69,0,,,
19980.4,0,,,
20300.33,0,,,
20829.31,0,,,
21251.31,0,,,
21474.52,0,,,
21929.46,0,,,
22462.01,0,,,
22462.01,0,,,
23204.47,0,,,
23506.96,0,,,
24062.6,0,,,
24435.41,0,,,
24813.13,0,,,
25265.89,0,,,
25904.5,0,,,
26283.38,0,,,
26869.81,0,,,
27183.09,0,,,
27713.26,0,,,
28077.96,0,,,
28814.16,0,,,
29209.26,0,,,
29891.55,0,,,
30196.82,0,,,
30877.71,0,,,
31149.52,0,,,
29748.02,0,,,
29163.39,0,,,
28683.29,0,,,
28673.19,0,,,
29039.69,0,,,
29430.38,0,,,
30092.87,0,,,
30553.96,0,,,
30949.17,0,,,
31326.09,0,,,
31747.86,0,,,
30340.95,0,,,
32871.66,0,,,
33444.85,0,,,
34005.46,0,,,
34440.63,0,,,
34679,0,,,
35423.2,0,,,
35810.81,0,,,
36475.35,0,,,
36928.76,0,,,
37479.02,0,,,
37950.22,0,,,
38820.26,0,,,
39461.94,0,,,
40045.23,0,,,
40499.18,0,,,
41026.87,0,,,
41304.64,0,,,
42171.58,0,,,
42766.48,0,,,
43344.6,0,,,
43782.75,0,,,
44397.73,0,,,
45070.38,0,,,
45955.64,0,,,
46468.35,0,,,
47272.94,0,,,
47745.77,0,,,
47581.36,0,,,
47489.3,0,,,
48212.83,0,,,
48738.62,0,,,
49272.77,0,,,
49807.47,0,,,
50424.74,0,,,
51299.34,0,,,
51901.42,0,,,
52447.99,0,,,
53642.87,0,,,
54326.39,0,,,
54880.9,0,,,
55493.49,0,,,
56377.73,0,,,
56843.71,0,,,
57799.75,0,,,
58238.57,0,,,
58936.12,0,,,
59725.56,0,,,
60633.72,0,,,
61411.81,0,,,
62051.89,0,,,
62874.58,0,,,
63805.25,0,,,
64457.15,0,,,
65581.67,0,,,
66227.3,0,,,
67034.12,0,,,
67628.94,0,,,
68450.15,0,,,
69504.61,0,,,
70637.78,0,,,
71226.69,0,,,
72217.5,0,,,
72750.75,0,,,
73759.71,0,,,
73924.84,0,,,
74581.51,0,,,
75727.97,0,,,
76575.45,0,,,
77380.07,0,,,
78191.57,0,,,
78975.73,0,,,
80285.34,0,,,
81121.66,0,,,
81889.77,0,,,
82526.75,0,,,
83288.05,0,,,
84416.52,0,,,
85997.14,0,,,
86939.41,0,,,
87607.06,0,,,
88766.85,0,,,
89630.54,0,,,
90390.81,0,,,
91695.33,0,,,
92820.21,0,,,
93445.72,0,,,
94768.28,0,,,
95822.9,0,,,
96264.16,0,,,
97801.57,0,,,
98536.95,0,,,
99607.36,0,,,
100771.2,0,,,
101441.4,0,,,
102750.7,0,,,
104289.2,0,,,
105239.1,0,,,
106196.4,0,,,
107029.1,0,,,
108133.4,0,,,
109606.3,0,,,
111096.5,0,,,
112145.4,0,,,
87011.33,0,,,
73319.1,0,,,
67193.72,0,,,
65028.93,0,,,
62661.29,0,,,
61802.59,0,,,
62027.16,0,,,
62788.26,0,,,
63508.76,0,,,
61166.73,0,,,
56685.48,0,,,
59310.96,0,,,
65720.1,0,,,
66445.28,0,,,
68404.63,0,,,
69053.64,0,,,
69912.53,0,,,
70367.3,0,,,
70996.84,0,,,
71478.94,0,,,
72481.76,0,,,
73140.72,0,,,
73667.21,0,,,
74563.79,0,,,
75187.45,0,,,
75651.48,0,,,
76772.62,0,,,
77387.9,0,,,
78336.36,0,,,
79116.66,0,,,
79875.43,0,,,
80211.95,0,,,
81512.05,0,,,
82202.7,0,,,
82900.09,0,,,
83571.97,0,,,
57500.3,0,,,
39269.48,0,,,
16913.74,0,,,
11653.48,0,,,
10558.72,0,,,
10806.57,0,,,
11124.69,0,,,
11436.33,0,,,
11942.52,0,,,
12339.54,0,,,
12802.75,0,,,
12401.49,0,,,
13051.17,0,,,
12957.5,0,,,
14486.2,0,,,
15033.32,0,,,
15419.55,0,,,
15763.34,0,,,
15928.98,0,,,
16655.38,0,,,
17036,0,,,
17369.7,0,,,
17779.91,0,,,
18197.08,0,,,
18602.65,0,,,
19356.48,0,,,
19819.16,0,,,
20230.43,0,,,
20929.21,0,,,
21274.63,0,,,
21624.05,0,,,
22419.76,0,,,
22954.54,0,,,
23432.6,0,,,
23873.23,0,,,
24522.54,0,,,
24977.52,0,,,
25811.4,0,,,
20894.86,0,,,
16387.52,0,,,
11580.77,0,,,
8644.719,0,,,
7135.162,0,,,
7074.732,0,,,
7439.259,0,,,
7497.378,0,,,
7145.901,0,,,
4228.867,0,,,
8353.651,0,,,
9087.463,0,,,
9631.755,0,,,
9810.345,0,,,
10109.24,0,,,
10303.16,0,,,
10683.76,0,,,
10891.59,0,,,
11282.31,0,,,
11510.23,0,,,
11893.94,0,,,
12119.25,0,,,
12469.4,0,,,
12665.83,0,,,
13078.45,0,,,
13333.54,0,,,
13762.85,0,,,
14028.15,0,,,
14270.32,0,,,
14708.91,0,,,
15172.27,0,,,
15588.97,0,,,
11687.92,0,,,
6362.05,0,,,
4562.829,0,,,
4413.116,0,,,
4567.015,0,,,
4802.015,0,,,
4960.049,0,,,
5103.455,0,,,
5173.238,0,,,
5334.712,0,,,
5224.205,0,,,
4445.013,0,,,
5543.013,0,,,
6097.72,0,,,
6232.428,0,,,
6506.775,0,,,
6629.099,0,,,
6850.776,0,,,
6969.426,0,,,
7211.542,0,,,
7322.285,0,,,
7485.353,0,,,
7827.919,0,,,
8021.424,0,,,
8200.567,0,,,
8438.253,0,,,
8767.001,0,,,
8930.374,0,,,
9334.408,0,,,
9618.607,0,,,
9763.279,0,,,
10079.21,0,,,
10251.03,0,,,
10513.08,0,,,
10916.06,0,,,
11145.13,0,,,
11495.84,0,,,
11806.89,0,,,
11235.65,0,,,
11091.99,0,,,
11234.44,0,,,
11461.88,0,,,
11868.74,0,,,
12082.44,0,,,
12421.04,0,,,
12605.53,0,,,
13108.09,0,,,
13430.19,0,,,
12725.31,0,,,
14079.94,0,,,
14490.23,0,,,
14670.99,0,,,
15195.3,0,,,
15470.35,0,,,
15853.16,0,,,
16334.52,0,,,
16590.3,0,,,
16822.08,0,,,
17500.58,0,,,
17823.34,0,,,
18332.63,0,,,
18650.26,0,,,
19143.28,0,,,
19663.74,0,,,
20320.44,0,,,
20844.12,0,,,
21271.77,0,,,
21835.9,0,,,
22392.14,0,,,
22742.89,0,,,
23336.85,0,,,
24044.6,0,,,
24622.46,0,,,
25126.11,0,,,
25551.81,0,,,
26091.63,0,,,
21012.48,0,,,
17626.53,0,,,
12727.15,0,,,
10363.1,0,,,
10053.37,0,,,
10186.13,0,,,
10444.43,0,,,
10702.04,0,,,
10979.92,0,,,
11253.82,0,,,
11532.62,0,,,
10301.17,0,,,
11491.78,0,,,
10657.72,0,,,
11743.64,0,,,
13574.7,0,,,
13804.64,0,,,
14420.96,0,,,
14965.34,0,,,
15336.21,0,,,
15618.57,0,,,
16129.58,0,,,
16454.95,0,,,
16935.24,0,,,
17580,0,,,
17926.42,0,,,
18526.54,0,,,
18995.04,0,,,
19509.01,0,,,
19788.43,0,,,
20432.26,0,,,
20876.08,0,,,
21445.46,0,,,
21764.27,0,,,
22452.82,0,,,
22864.96,0,,,
23577.88,0,,,
23811.83,0,,,
20085.54,0,,,
17104.49,0,,,
12198.55,0,,,
10617.38,0,,,
8146.217,0,,,
6604.509,0,,,
5972.025,0,,,
5592.425,0,,,
5767.613,0,,,
5169.935,0,,,
5044.045,0,,,
5312.75,0,,,
6175.006,0,,,
5557.576,0,,,
5195.921,0,,,
7099.453,0,,,
7620.736,0,,,
7836.425,0,,,
7958.483,0,,,
8131.868,0,,,
8457.062,0,,,
8796.466,0,,,
9037.33,0,,,
9216.63,0,,,
9524.969,0,,,
9711.823,0,,,
9972.152,0,,,
10351.95,0,,,
10551.27,0,,,
10915.52,0,,,
11192.06,0,,,
11491.84,0,,,
11811.87,0,,,
12103.45,0,,,
12328.77,0,,,
12630.29,0,,,
8587.855,0,,,
4965.362,0,,,
4777.994,0,,,
3075.135,0,,,
2681.195,0,,,
2804.163,0,,,
2931.901,0,,,
3002.016,0,,,
3202.193,0,,,
3143.37,0,,,
2327.934,0,,,
3652.439,0,,,
